-0.000122759,0.001965454,-0.001036939
-0.000448731,0.001935938,-0.000800995
4.89E-05,0.002156928,-0.001165342
6.23E-05,0.002371884,-0.001114145
0.000174161,0.001578856,-0.001014009
9.17E-05,0.001891672,-0.001137946
4.03E-05,0.003239476,-0.000615314
0.000142737,0.003505794,-0.000936046
-0.001271561,0.001708123,-0.000511188
-0.001503651,0.001742947,-0.00044528
-0.001366888,0.001662932,-0.000581462
-0.001218718,0.001642211,-0.000594675
-0.001676573,0.001763362,-0.000318458
-0.001444821,0.001751189,-0.00033687
-0.001719477,0.001738248,-0.000207164
-0.001368715,0.001731165,-0.00041977
-0.001653311,0.001730453,-9.96E-05
-0.001388334,0.001737635,-0.00025335
-0.001528607,0.001745446,-5.92E-05
-0.00131794,0.001757328,-0.000203437
-0.001249208,0.001781484,-0.00020398
-0.001376549,0.001785687,-0.000110195
-0.000798588,0.001491094,-0.000293509
-0.00090155,0.001660521,-0.000299087
-0.001086484,0.001757046,-0.000265957
-0.000758118,0.001369988,-0.000727666
-0.000906466,0.001568548,-0.000626482
-0.001118808,0.001681629,-0.000525808
-0.001165498,0.001714162,-0.000440634
-0.000906675,0.001600249,-0.000525764
-0.000727301,0.001395007,-0.000601659
0.000110978,0.001548592,-0.000953379
0.000200119,0.001582611,-0.000892039
-0.000921915,0.001131598,-0.000646547
-0.000825538,0.001031228,-0.000713124
-0.000746603,0.001040451,-0.000724405
-0.000697095,0.001182705,-0.00064133
-0.000825449,0.001022189,-0.000513214
-0.000878062,0.001101459,-0.000556944
-0.000856843,0.001268156,-0.000655859
0.000169629,0.001842391,-0.00093002
2.26E-05,0.001497898,-0.001019266
-0.00111576,0.000683027,-0.000298963
-0.000967032,0.000749992,-0.000335685
-0.000832262,0.000846889,-0.000375861
-0.000587788,0.001262646,-0.000367794
0.0002436,0.00414859,-0.001682912
-0.003816934,0.000980662,-0.000119467
-5.12E-05,0.000379638,-0.001286161
-5.72E-05,0.000911888,-0.001124753
0.000323441,-0.001710035,-0.001946008
0.000171476,-0.001004283,-0.001803367
0.0005711,-0.004885076,-0.001713259
0.000353072,-0.004686777,-0.001612481
0.00034274,-0.003894626,-0.001698808
0.000204859,-0.006038662,-0.000966499
0.000249026,-0.005174636,-0.001068453
0.0003571,-0.003614472,-0.001617626
0.000426922,-0.003037823,-0.001818888
0.000173002,-0.000271079,-0.001381825
2.66E-05,0.001247676,-0.000984682
-6.91E-05,0.001441868,-0.001063328
-3.21E-05,0.001655198,-0.001094879
3.24E-06,0.001914818,-0.001154029
-0.000360081,0.0004342,0.001363662
-0.000557306,0.000603164,0.000977287
-0.000340776,0.000603775,0.001148077
-0.000215539,0.000395029,0.001472207
-0.000582845,0.00051254,0.00120857
-0.000869917,0.000670676,0.000835806
-0.000752006,0.000622283,0.000864454
-0.000486585,0.000471519,0.001270857
-0.000856683,0.000734041,0.00090536
-0.000559419,0.000557854,0.001230559
-0.000113703,0.000249178,0.00164582
-0.000128498,0.00028041,0.001680764
-6.41E-05,0.000214477,0.00166418
-0.000174794,0.000337513,0.00158038
-0.000199202,0.000309749,0.001598517
0.000230569,0.006041809,0.000462825
8.08E-05,0.006585966,0.000282924
8.09E-06,0.006806343,4.08E-05
1.43E-05,0.006793404,6.72E-05
0.000435586,0.004602445,0.000624846
0.000448793,0.004551879,0.000397972
3.14E-05,0.006796229,0.000226423
2.59E-05,0.006716627,0.000318947
5.94E-05,0.006789843,0.000238793
5.42E-05,0.006775918,0.000215672
2.64E-05,0.006784393,9.00E-05
2.67E-05,0.006793841,7.71E-05
0.000422238,0.004462149,0.000195947
0.000364724,0.005091413,0.000681821
0.000231668,0.004080648,-5.90E-05
0.000124433,0.003920366,-5.84E-05
4.88E-05,0.003837277,3.24E-05
-2.27E-05,0.00362165,0.000239943
0.000221837,0.000518983,0.001784228
0.000144547,0.001614845,0.001047141
0.00019597,0.001289273,0.00132381
8.12E-05,0.001924388,0.000757244
-5.12E-05,0.003388353,0.000345775
0.000355856,0.004272989,3.07E-05
2.86E-05,0.006813716,5.58E-05
3.92E-05,0.006796411,0.000168077
4.64E-05,0.006772076,0.000186906
3.83E-05,0.006766888,0.000146376
8.12E-05,0.002718307,0.000532136
0.000134626,0.002326474,0.000767786
0.000234355,0.000911587,0.001547676
7.06E-05,1.76E-05,0.002372393
-0.000106743,-0.000331341,0.002829498
2.34E-05,0.003168463,0.000427969
-0.000253118,-0.000771004,0.002894907
0.001014774,-0.00896061,-0.001174361
0.000843441,-0.009121225,-0.001517553
0.000982431,-0.009255187,-0.001645976
0.001074698,-0.009116454,-0.001402209
0.001400416,-0.008881221,-0.001159862
0.001572285,-0.008620852,-0.001239826
0.001822074,-0.008313174,-0.001272419
0.000829006,-0.009409126,-0.001842519
0.000598331,-0.009361477,-0.001794129
0.000594467,-0.009541445,-0.001868908
0.00151373,-0.008292276,-0.001406504
0.001350101,-0.008583505,-0.001369607
0.001067912,-0.009170725,-0.001520611
0.001122753,-0.00901566,-0.001449514
0.001189083,-0.008954155,-0.001218764
0.00080377,-0.009306193,-0.001775192
0.000952608,-0.009229429,-0.001652619
0.000798938,-0.007575923,-0.001462007
0.000751497,-0.007931005,-0.001535069
0.000501086,-0.007889403,-0.0015427
0.001759102,-0.007245945,-0.001534501
0.001454778,-0.007701177,-0.001415273
-7.53E-05,-0.009674931,-0.001666854
0.000943849,-0.009090584,-0.001611489
0.000583491,-0.00918615,-0.001808306
0.000770216,-0.0091096,-0.001720163
0.000747933,-0.008499683,-0.001555941
0.000943936,-0.008453601,-0.00150609
0.000847493,-0.008680996,-0.00160286
0.000639263,-0.008730343,-0.001655089
0.001207783,-0.008392363,-0.001466749
0.001384375,-0.008074057,-0.001478506
0.000851379,-0.008230299,-0.001441907
0.001081479,-0.008168133,-0.001455131
0.001227313,-0.007837828,-0.001424314
0.001078263,-0.008628646,-0.001485323
0.000560316,-0.008944809,-0.001720539
0.000365649,-0.009026169,-0.001756614
0.000227852,-0.009114258,-0.001750984
6.49E-05,-0.009102253,-0.001663005
0.000163883,-0.008923592,-0.001617533
0.000975803,-0.007922605,-0.001491083
0.0012382,-0.007110596,-0.001690982
0.001123798,-0.007624027,-0.001503381
0.000797481,-0.004998198,-0.001932618
-5.50E-05,-0.008522848,0.000516719
-0.00015413,-0.01026329,0.000167902
-0.000256615,-0.0102773,0.000622148
0.001015552,-0.008709155,0.000233441
0.001256816,-0.008811422,-0.000634078
0.001224017,-0.008933467,-0.00097694
-0.00043301,-0.01017432,0.001577324
-0.000375762,-0.010004816,0.001941562
0.000854029,-0.008552869,0.000566711
0.000358738,-0.009062417,0.001548889
-0.000373299,-0.010236597,0.001070631
0.001184304,-0.008836918,-0.00131833
0.00098864,-0.008911829,-0.00152748
0.000798578,-0.00893411,-0.001676448
0.000370901,-0.009266274,-0.001834456
0.000136197,-0.009321871,-0.001817571
6.40E-06,-0.00929255,-0.001695285
1.04E-05,-0.00982021,0.002179559
-0.000158543,-0.009751456,0.002373034
-8.19E-05,-0.009568109,0.002265124
-0.000208517,-0.009422632,0.002379059
-0.000229262,-0.009928511,0.002495157
-0.000139028,-0.010157872,0.002388117
-0.000248242,-0.010355499,0.002489942
-0.000260692,-0.010658391,0.00236204
0.001396565,-0.007202499,0.002961898
0.00165892,-0.007106345,0.002274056
0.000150649,-0.007312833,0.003733351
0.00053423,-0.007218223,0.003659586
0.001957812,-0.007100835,0.000108326
0.000965757,-0.007249334,0.003466503
0.001749642,-0.007061661,0.001508689
0.001850692,-0.007047093,0.000749999
0.000344617,-0.008317729,-0.001543801
0.000395753,-0.007782294,-0.001473909
-0.000208462,-0.00741958,0.003698983
9.92E-05,0.006541962,0.000313253
0.00022812,0.005901525,0.000498654
-1.46E-05,0.007028445,0.000620843
8.90E-05,0.004923055,-0.000918105
4.69E-06,0.006638947,0.00057336
2.67E-05,0.006788655,8.94E-05
6.50E-05,0.006820865,0.00025332
6.13E-05,0.003759595,0.000109647
5.01E-05,0.003681361,0.000498269
6.04E-05,-0.010186614,0.000264219
4.31E-05,0.003513447,0.000584793
9.17E-05,-0.010212769,-4.10E-05
0.000432765,-0.002363979,-0.001963582
-0.000949541,-0.005436291,-0.000475872
-0.001018868,-0.005570485,-0.00062277
-0.000960192,-0.005295298,-0.000619304
-0.000957241,-0.005125072,-0.000478614
-0.000258699,-0.005590401,-0.00104519
-0.000632436,-0.005613084,-0.000940861
6.51E-05,-0.005520158,-0.001104971
0.000236198,-0.005431371,-0.001049529
0.00025432,-0.00521731,-0.001009864
3.85E-05,-0.005306991,-0.000966677
0.000181631,-0.005384638,-0.000828263
8.34E-05,-0.00508231,-0.000609303
0.000145291,-0.005335899,-0.000627301
0.000184905,-0.005324958,-0.000512025
0.000367115,-0.005056348,-0.0004656
-1.29E-05,-0.005146071,-0.000461609
0.000210895,-0.004853964,-0.000394032
-0.000173004,-0.005041,-0.000394462
-0.000821413,-0.005222682,-0.000349495
-0.00094554,-0.004878038,-0.000344219
-0.000286146,-0.005364829,-0.000871159
-0.000701714,-0.005355966,-0.000836048
-0.000916551,-0.005344276,-0.000743845
-0.000944881,-0.005612846,-0.000769895
-0.000695362,-0.005033926,-0.000602998
-0.000740501,-0.004847167,-0.000485224
-0.000299307,-0.005141471,-0.000740565
-0.000790724,-0.005126907,-0.000805958
0.000447699,-0.005021407,-0.001082937
-2.87E-05,-0.005117641,-0.000740031
0.000270176,-0.004913065,-0.000634198
0.000286894,-0.004970369,-0.000819633
0.000129233,-0.005146252,-0.000758475
0.000449993,-0.004761995,-0.000450757
0.000226555,-0.004541336,-0.000340164
-0.000865715,-0.004592595,-0.00037688
-0.000830635,-0.005084815,-0.000747196
-5.96E-05,-0.004868823,-0.001032416
-6.30E-05,-0.004859807,-0.000960386
-6.81E-05,-0.004849852,-0.000921757
-7.51E-05,-0.004861762,-0.001015458
-0.000150706,-0.005067732,-0.00047868
-0.000110681,-0.004959425,-0.000426291
-0.000185906,-0.00494094,-0.000298834
-0.000257526,-0.005087038,-0.000327592
-0.000110416,-0.004932818,-0.001046526
-0.000179152,-0.004947721,-0.001048768
-0.000185281,-0.00492513,-0.0010845
-0.000152199,-0.004923522,-0.001110812
-0.000275522,-0.004743422,-0.000842393
-0.000320607,-0.004724164,-0.000885925
-0.000324762,-0.00474107,-0.000910456
-0.000300779,-0.00474854,-0.000877905
-0.000101622,-0.004784962,-0.000898313
-0.000156151,-0.004767901,-0.000919505
-0.00015046,-0.004774648,-0.000930881
-0.000113211,-0.004799085,-0.000909346
-0.000374587,-0.004700628,-0.000338852
-0.000481139,-0.00465664,-0.00013767
-0.000347379,-0.004793024,-0.000217396
-0.000209584,-0.00483321,-0.000373007
-0.000374734,-0.004996295,-0.000222896
-0.000425873,-0.004873402,-0.000179547
-0.000478228,-0.005050938,-0.000359688
-0.000391913,-0.005060478,-0.000375669
-0.00047683,-0.004996309,-0.000522554
-0.000341019,-0.005014044,-0.00051405
-0.000391643,-0.004891654,-0.000510691
-0.000188839,-0.005004387,-0.000514888
-0.000303568,-0.004819598,-0.000843652
-0.000214601,-0.004720916,-0.000704919
-0.000162121,-0.004828357,-0.000909093
-0.000225144,-0.004881276,-0.001030443
-0.000229067,-0.004798325,-0.000654625
-0.000148903,-0.004836101,-0.000846538
-0.00031709,-0.004873355,-0.000742786
-0.000370303,-0.004910847,-0.000808363
-0.000264029,-0.004945226,-0.000946487
-0.000177603,-0.004936496,-0.000884585
-0.000374199,-0.004862586,-0.000880695
-0.000269632,-0.004897819,-0.001022213
-0.000251294,-0.004722487,-0.000749494
-0.000234137,-0.004721323,-0.000712074
-0.000137037,-0.004810131,-0.000855199
-0.000116246,-0.004785126,-0.000889721
-0.000171557,-0.004837444,-0.000927664
-0.000285345,-0.004757496,-0.000836009
-0.000335549,-0.004815484,-0.000913708
-0.000214403,-0.004868581,-0.001007728
-0.000329585,-0.004799825,-0.000933797
-0.000201242,-0.004822521,-0.001048607
-0.000263066,-0.004766689,-0.000888728
-0.000117253,-0.004827049,-0.001002111
-0.000292194,-0.00474132,-0.000796826
-0.000308097,-0.004655827,-0.00069809
-0.000187,-0.004761501,-0.00080389
-0.000170924,-0.004781686,-0.000871695
-0.000291466,-0.004670418,-0.000692573
-0.000166964,-0.004770636,-0.000801481
-0.000182198,-0.004757412,-0.000813752
-0.000295349,-0.004715381,-0.000764942
-0.000356603,-0.004745505,-0.000848133
-0.00023979,-0.004776402,-0.000896198
-0.000357092,-0.004749551,-0.000853119
-0.000241165,-0.004738182,-0.00092141
-0.000492938,-0.004714313,-0.000748798
-0.000403391,-0.004764088,-0.000849429
-0.000400853,-0.004753252,-0.000873392
-0.000475049,-0.004711761,-0.00075062
-0.000451152,-0.004698027,-0.000726975
-0.000356462,-0.004737468,-0.000792448
-0.000352036,-0.004713869,-0.000790404
-0.000425083,-0.004701445,-0.000753387
-0.000461768,-0.00468518,-0.000822475
-0.000383736,-0.004698312,-0.000863312
-0.000478381,-0.004710048,-0.000817513
-0.000402174,-0.004728026,-0.000899284
-0.000424441,-0.004645101,-0.000431918
-0.000641789,-0.004523449,-0.000137378
-0.000267758,-0.005070502,-0.000416712
-0.000589315,-0.004742725,-0.000232159
-0.000226165,-0.005043482,-0.000490966
-0.00051929,-0.00490646,-0.000587454
-0.000568613,-0.00495792,-0.000379311
-0.000425672,-0.004817854,-0.0005812
-0.000144748,-0.004913985,-0.001056198
-0.000498945,-0.004800598,-0.000773174
-0.000361401,-0.004717848,-0.000765756
-0.000113516,-0.004896012,-0.001007869
-0.000364573,-0.004476858,-0.000510817
-0.000441773,-0.004495801,-0.000589648
-0.000128173,-0.004862157,-0.001042391
-0.000120173,-0.004840242,-0.001067325
-0.000474869,-0.004762623,-0.000792781
-0.000358909,-0.004708998,-0.000768212
-0.000105641,-0.004790356,-0.000855523
-0.000501805,-0.004719076,-0.000771514
-0.000422782,-0.004702861,-0.000740473
-9.52E-05,-0.004785153,-0.000843883
-0.000510942,-0.004573265,-0.000616649
-0.000322411,-0.004751411,-0.000861681
-0.000540102,-0.004716685,-0.000691716
-0.000560254,-0.004668038,-0.000586454
-0.000291849,-0.004749193,-0.000832675
-0.000537834,-0.004599728,-0.000597226
-0.000738857,-0.00468763,-0.000286727
-0.000643296,-0.005051185,-0.000307767
-0.000410011,-0.004956888,-0.000334229
-0.000424427,-0.004607205,-0.000330808
-0.000129221,-0.004698347,-0.000338629
-0.000761101,-0.004430527,-0.000314141
-0.000442785,-0.004329074,-0.000324143
-0.000127031,-0.004377428,-0.000314463
0.000218686,-0.004640492,-0.00031178
0.0001172,-0.004872219,-0.000444421
0.000470735,-0.004877907,-0.000834675
0.000478437,-0.004884313,-0.000835894
-5.61E-05,-0.004967704,-0.000627745
-0.000786353,-0.004460836,-0.000395898
-0.000738146,-0.004326856,-0.000336883
-0.000501897,-0.004186744,-0.000235495
-0.000143198,-0.004179612,-0.000198569
-0.000792371,-0.004489403,-0.000186026
-0.000637443,-0.004355191,-0.000218609
-0.00084272,-0.004299326,-0.000232433
-0.000952947,-0.004369169,-0.000290955
-0.000563176,-0.004278485,-0.00032576
-0.000724122,-0.004106832,-0.000236246
-0.000587777,-0.004225184,-0.000386705
-0.000653787,-0.004107586,-0.000265402
-0.000646788,-0.004376123,-0.000445197
-0.000613946,-0.004270011,-0.000287951
-0.000697376,-0.004589205,-0.000446187
-0.000572094,-0.004531577,-0.00030913
-0.000557644,-0.004645272,-0.000417726
-0.000468354,-0.004678724,-0.00026789
-0.000747967,-0.004678199,-0.000262942
-0.00078756,-0.004606896,-0.000332591
-0.000709425,-0.004970752,-0.000385172
-0.000717227,-0.004934145,-0.000383798
-0.000680747,-0.004916582,-0.000500506
-0.000716119,-0.004911749,-0.000459001
-0.000518116,-0.004761712,-0.000317995
-0.000567808,-0.004742333,-0.000505213
-0.000673462,-0.004833517,-0.000584568
-0.000692746,-0.004826564,-0.000482195
-0.000614496,-0.004806543,-0.000597499
-0.000618691,-0.004792199,-0.000440771
-0.00058821,-0.004779489,-0.000577471
-0.000564277,-0.004801868,-0.000384802
-0.000903703,-0.004212791,-0.00029062
-0.00068654,-0.004047303,-0.000209964
-0.000513916,-0.004093428,-0.00019162
-0.000470887,-0.004345456,-0.000234225
-0.00036067,-0.004562119,-0.000243176
-0.00039252,-0.004752597,-0.000162007
-0.000198334,-0.004433819,-0.000217259
-5.93E-05,-0.004584195,-0.000189598
-0.000355985,-0.004794706,-8.84E-05
-0.000212663,-0.00478752,-8.33E-05
2.65E-05,-0.004661245,-0.000180376
0.000202128,-0.004783346,-0.000217511
4.32E-06,-0.004767806,-0.000186021
-0.00013099,-0.004857039,-5.31E-05
4.62E-05,-0.004913593,-1.60E-05
0.000141504,-0.004494572,-0.000190489
8.53E-05,-0.004702225,-0.000270489
0.000285295,-0.004807919,-0.000448849
6.03E-05,-0.004962581,4.48E-06
8.06E-05,-0.00492215,-0.000200545
0.000195644,-0.004874544,-0.000171338
7.27E-05,-0.004971769,4.08E-05
3.76E-05,-0.004973261,-5.06E-07
2.29E-05,-0.004984477,-0.000119231
-0.000157532,-0.004965077,-0.000273619
-4.67E-05,-0.004973959,-0.000111104
0.000265288,-0.004874721,-0.000532718
0.000420205,-0.004826691,-0.000549067
-4.23E-05,-0.004891562,-0.000553788
-0.000306091,-0.004904365,-0.000507019
-0.000278092,-0.004870312,-0.000386914
-0.000634255,-0.004888573,-0.000652093
-0.000173083,-0.004910617,-0.000266605
-0.000881836,-0.004392151,-0.000344994
-0.000641951,-0.004553596,-0.000385271
-0.000336854,-0.004140281,-0.000172846
-0.00062841,-0.004134388,-0.000219742
-0.0008397,-0.004265107,-0.000324877
-0.000731878,-0.00441223,-0.000385566
-0.000477665,-0.004508621,-0.000425655
-0.000378559,-0.00444977,-0.000444745
-0.000244717,-0.004480037,-0.00045272
-0.000608109,-0.004707029,-0.000404639
-0.000447249,-0.004610324,-0.000417298
-0.000291643,-0.004597659,-0.000432637
-0.000271799,-0.004531278,-0.000460171
-0.000133792,-0.004563663,-0.00044103
-0.000335207,-0.004643619,-0.000446773
-0.000164458,-0.004717073,-0.000401778
-0.000291054,-0.004830653,-0.000353421
-0.000341607,-0.004767945,-0.000438332
-0.000520539,-0.004741434,-0.000515445
-0.000487483,-0.00486965,-0.000563424
-0.000502364,-0.004550842,-0.000484447
-0.000674167,-0.004403157,-0.000405131
-0.000393974,-0.004817412,-0.000165796
-0.000332171,-0.004825976,-7.78E-05
-0.0001879,-0.004877347,-4.61E-05
-8.32E-05,-0.004908806,-1.56E-06
1.63E-05,-0.004967984,2.95E-05
5.84E-05,-0.004999357,3.93E-05
4.95E-05,-0.004977609,5.45E-05
2.85E-05,-0.004977827,-6.58E-07
-2.49E-05,-0.00496187,-8.94E-05
-0.000118298,-0.004910365,-0.000201011
-0.000208204,-0.004874006,-0.000274022
-0.000242925,-0.004713088,-0.000378305
-0.000234856,-0.004818824,-0.000326279
-0.000620133,-0.004711402,-0.000532936
-0.000514037,-0.004916079,-0.000582724
-0.000593111,-0.005005759,-0.000679713
-0.000395832,-0.004986823,-0.000649216
-0.00074021,-0.004999476,-0.000763559
-0.000655206,-0.004801557,-0.000420872
-0.000619515,-0.004771186,-0.000372604
-0.000528667,-0.004757071,-0.00028696
-0.00046098,-0.004808239,-0.000221563
-0.00032426,-0.00484081,-0.000121354
-0.000363642,-0.004776161,-0.000190914
-0.000440766,-0.004763676,-0.000299528
-0.000492619,-0.004739414,-0.00039078
-0.00019393,-0.004867142,-7.55E-05
-0.000239646,-0.004818935,-0.000137811
-0.000296332,-0.004788341,-0.000241747
-0.000351709,-0.004752813,-0.000359847
-0.000261446,-0.004809634,-0.000301081
-0.000207531,-0.004839002,-0.000191177
-0.000144806,-0.00486894,-9.66E-05
-8.42E-05,-0.004913645,-3.04E-05
-3.17E-05,-0.004943986,-5.27E-07
-8.66E-05,-0.004905263,-6.23E-05
-0.000148648,-0.00488154,-0.000145639
-0.000198477,-0.004860006,-0.000236496
3.89E-06,-0.004966971,4.72E-06
1.71E-06,-0.004965561,-2.47E-05
1.68E-05,-0.004971089,5.43E-06
-2.50E-05,-0.004951067,-9.01E-05
-8.61E-05,-0.004917477,-0.000160554
-0.000145554,-0.00489205,-0.000207343
-7.01E-05,-0.004930239,-0.000111458
-0.000106619,-0.004908113,-0.00013294
-5.33E-05,-0.004928977,-5.97E-05
-3.06E-05,-0.004943304,-5.40E-05
-3.68E-05,-0.004943549,-8.39E-05
-2.12E-05,-0.00495186,-5.35E-05
0.00023577,-0.004367001,-0.000240177
0.00020987,0.004399996,-0.001587033
0.000220841,0.002944098,-0.001484983
-0.000700919,-0.007468772,0.000442277
-0.00049993,-0.007375185,0.000355833
-0.00031757,-0.007288807,0.000292873
0.000736038,-0.008666777,0.001043238
0.00193914,-0.004475281,0.003618726
0.001620191,-0.003182998,0.002928628
0.001831307,-0.003849106,0.003329265
0.000523942,-0.008781957,0.001049453
0.00141164,-0.002334718,0.000772193
-3.48E-05,-0.009507108,-0.001723887
6.57E-05,0.002178283,-0.00123393
-0.000710076,0.000794287,0.000608024
0.000255035,-0.008625076,-0.001650437
0.000452682,0.006287349,2.95E-05
0.000429287,0.006284078,2.50E-05
0.000428812,0.006252604,5.07E-06
0.000428978,0.006226592,-4.11E-05
0.000431216,0.006201674,-8.03E-05
0.000433211,0.006188169,-0.000111466
0.000447173,0.006245519,-2.92E-05
0.000437437,0.006258257,-6.78E-05
0.000441138,0.006264639,-3.35E-05
0.000446299,0.006264962,-7.62E-06
0.000164488,0.001958758,0.000952106
0.000225032,0.00165325,0.001299184
0.000239715,0.001292734,0.001572497
0.000231152,0.000870681,0.001773787
2.10E-05,0.006805499,4.61E-05
-0.000679155,-0.005727663,0.004694506
-0.000869956,-0.005819214,0.005264093
0.000326671,-0.004225692,-0.001410839
-0.000268864,-0.006711044,0.004952123
-0.000925386,-0.005462473,0.005344127
3.38E-05,-0.000293368,-0.001540916
0.000163606,0.000430085,0.002041898
-0.000213839,-0.007108675,0.004291067
-4.52E-05,0.001228949,-0.001057241
-0.000801039,-0.004964524,0.005223231
-0.000161464,-0.008881547,0.00251539
-0.000464566,-0.003319289,0.004225094
-0.000219352,0.006797071,0.000712851
-0.000264521,0.006729825,0.000679118
-0.00021404,0.006661308,0.000764939
-0.000175047,0.006696348,0.000796758
-0.000193148,0.006593897,0.000836509
-0.000156942,0.006605617,0.000861284
-0.000284792,0.006650855,0.000641923
-0.000215432,0.006614313,0.000724926
-0.000210992,0.006501385,0.000734194
-0.000236942,0.006506357,0.000746092
-0.000251194,0.006460523,0.000725355
-0.000211277,0.006456813,0.000710481
-0.000262482,0.006444275,0.000728574
-0.000323855,0.006336499,0.000752622
-0.000391492,0.006304182,0.000772218
-0.000314425,0.006446565,0.000732291
-4.54E-05,0.00665098,0.000658023
-8.78E-05,0.006645241,0.000723169
-0.000158563,0.006625871,0.000767742
-0.000104649,0.006612773,0.000660392
7.84E-05,0.006673065,0.000478275
7.36E-05,0.006745256,0.000395493
8.02E-05,0.00667628,0.000468369
5.90E-05,0.006631112,0.000545958
0.000105879,0.006633943,0.000377636
2.61E-05,0.006591538,0.000361632
0.000125268,0.006664436,0.000435552
3.06E-05,0.00664357,0.000572793
0.00014006,0.006783796,0.000274631
9.71E-05,0.006822876,0.000264404
0.000109488,0.006827916,0.000265128
0.000175143,0.006758483,0.000294829
0.000141617,0.006689925,0.000350245
9.61E-05,0.006698007,0.000332642
0.000146685,0.006748062,0.000302918
0.000178874,0.006715702,0.000344912
0.000123423,0.006721429,0.000383055
9.56E-05,0.006796838,0.000309703
5.87E-05,0.006885939,0.000279587
4.31E-05,0.006904596,0.000287166
-0.000226927,0.006520547,0.000582888
-0.000104379,0.006527751,0.000390633
-4.82E-05,0.006561792,0.000387745
-0.000174791,0.006575464,0.000642588
9.23E-05,0.006661068,0.000309475
3.14E-05,0.006720237,0.000148502
3.32E-05,0.006741143,0.000168378
3.11E-05,0.006733978,0.000243113
1.93E-05,0.006688253,0.000227824
-0.000319448,0.006381246,0.000592144
-0.000360256,0.006263616,0.000646513
-0.000221702,0.006395502,0.000483326
-0.000195797,0.00645178,0.000452134
-0.000164395,0.006369549,0.000437896
-0.00032001,0.006198938,0.000638802
8.43E-06,0.006339197,0.000459084
-7.17E-05,0.006508281,0.000384897
-0.000105978,0.006418017,0.000402344
-0.000160697,0.006215519,0.000565864
-4.09E-05,0.006675163,0.000315395
-7.19E-05,0.006604962,0.000412458
-2.26E-05,0.006672741,0.000366699
-1.69E-05,0.006736834,0.000320329
1.64E-05,0.006728841,0.000123247
2.54E-05,0.006735727,0.000121958
1.85E-05,0.006704465,0.000117953
2.08E-05,0.00669149,0.000106549
1.12E-05,0.006637409,0.00012818
6.33E-06,0.006651874,0.000135859
-9.49E-06,0.006631354,0.000178419
-5.84E-06,0.006602171,0.000174598
1.88E-05,0.00666697,0.000110992
2.64E-05,0.006647055,0.000103815
3.61E-05,0.006666422,7.83E-05
4.59E-05,0.00671318,7.57E-05
4.58E-05,0.006809453,6.27E-05
3.16E-05,0.006797113,0.000125471
1.90E-05,0.006763956,0.000142022
4.89E-05,0.006792571,6.93E-05
-2.12E-06,0.006671085,0.000157058
1.54E-05,0.006693251,0.00014671
-2.50E-06,0.006657087,0.000222156
-2.27E-05,0.006629876,0.000223437
-5.07E-05,0.006577069,0.000293985
-7.69E-05,0.006542107,0.000303566
-3.60E-05,0.006593442,0.00023393
2.01E-05,0.006609193,0.000120855
-3.57E-05,0.006561811,0.000226522
-2.00E-05,0.006544313,0.000185482
3.19E-05,0.006567474,0.000132726
5.17E-05,0.006636291,7.80E-05
6.48E-05,0.006683296,5.99E-05
4.74E-05,0.006618936,0.000120037
3.59E-05,0.006684507,0.000129181
7.58E-05,0.006747141,3.68E-05
-1.39E-07,0.006617405,0.000261865
-0.000102343,0.006513091,0.000317107
-0.000148379,0.006494461,0.000396056
-1.00E-04,0.006473992,0.000313875
-5.20E-05,0.006471983,0.000274453
-2.50E-05,0.006605073,0.000286278
-1.48E-05,0.006534712,0.000247278
0.000114983,0.006453202,0.000381706
0.000112229,0.006529458,0.000355644
-0.000172048,0.006527918,0.000876671
-0.000142603,0.006520853,0.000897252
-0.00013918,0.006519701,0.000836938
-0.00010721,0.006519188,0.000843248
-0.000142948,0.006510179,0.000889086
-0.000167826,0.006515796,0.000860955
-0.000178017,0.006509134,0.000737492
-0.000192543,0.006517871,0.000748814
-0.000130984,0.006521043,0.000728262
-0.000147084,0.006522381,0.000752088
-0.000114792,0.006591255,0.000741779
-8.51E-05,0.006579739,0.000740202
-9.85E-05,0.006556358,0.0007447
-0.000126617,0.006560148,0.00074419
-6.97E-05,0.006599405,0.00073515
-0.000101194,0.006629753,0.000738807
-7.14E-05,0.00663964,0.000727748
-5.46E-05,0.006604878,0.000749018
-0.000107839,0.006508556,0.000898162
-8.50E-05,0.00652567,0.000847125
-5.44E-05,0.006526801,0.000861857
-5.23E-05,0.006514349,0.000874662
2.67E-05,0.006567779,0.000781426
6.31E-05,0.006583467,0.000692139
3.91E-05,0.00659638,0.000720557
6.31E-06,0.006572686,0.000809526
2.22E-05,0.006603832,0.000769112
4.24E-05,0.00661255,0.000703299
-0.000206831,0.006967872,0.000634761
-0.000278568,0.006891794,0.000600679
-0.00015643,0.006843592,0.000728099
-0.000333716,0.006793646,0.000566935
-0.000358876,0.006684843,0.000537706
-0.000382329,0.00619311,0.000781969
-0.000455352,0.006152376,0.000761503
-0.00044166,0.006316903,0.000727237
-0.000319061,0.006035064,0.000749866
-0.00038782,0.006045177,0.00074318
-2.43E-05,0.005889803,0.000642726
-0.000227336,0.00592273,0.000722131
-0.000368506,0.006072141,0.000832756
-0.000400338,0.005811084,0.000825451
-0.000243146,0.005788246,0.000769728
-0.000493033,0.00572753,0.00070774
